#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.9",engine_hours="16.6",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-11,11:20:26,09:20:26,+02:00,+48.1135942,+9.7678760,1913,3D,465644.5,0.0,,0,0,0.01,217.4,1.3,8,1603,1771,-12,13.1,14,7.32,0.86,-0.001,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,27,00000000,,196,16,0.0,69,1000,12.7,14.9,14.0,2,2.3,19,1,243,293,311,300,302,297,1053,1105,1038,1045,1009,1049,0,0,0,11,SET BARO,
2023-08-11,11:20:27,09:20:27,+02:00,+48.1135942,+9.7678760,1913,3D,465645.5,0.0,,0,0,-0.00,217.2,1.3,8,1603,1771,-12,13.2,14,7.32,0.88,-0.009,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,18,00000000,,196,16,0.0,70,990,12.7,14.8,14.0,2,2.4,19,1,243,293,311,300,302,297,1060,1110,1051,1036,1040,1044,0,0,0,11,SET BARO,
2023-08-11,11:20:29,09:20:29,+02:00,+48.1135942,+9.7678760,1913,3D,465646.5,0.0,,0,0,-0.01,217.0,1.3,8,1603,1770,-4,13.1,14,7.31,0.91,-0.030,0.981,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,19,00000000,,196,16,0.0,71,1010,12.7,14.8,14.0,2,2.4,19,1,243,295,311,302,302,297,1060,1119,1056,1056,1071,1060,0,0,0,11,SET BARO,
2023-08-11,11:20:29,09:20:29,+02:00,+48.1135943,+9.7678760,1913,3D,465647.5,0.0,,0,0,-0.00,216.8,1.3,8,1603,1770,-2,12.9,13,7.33,0.92,-0.017,0.980,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,16,00000000,,196,16,0.0,71,1020,12.7,14.8,14.0,3,2.4,19,1,243,295,311,302,304,297,1056,1126,1058,1069,1087,1069,0,0,0,12,SET BARO,
2023-08-11,11:20:30,09:20:30,+02:00,+48.1135943,+9.7678761,1913,3D,465648.5,0.0,,0,0,-0.00,216.5,1.3,8,1603,1770,3,12.7,13,7.39,1.00,-0.018,1.002,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,18,00000000,,196,16,0.0,72,1070,12.7,14.8,14.0,3,2.5,19,1,243,295,311,302,304,297,1067,1146,1062,1078,1089,1076,0,0,0,12,SET BARO,
2023-08-11,11:20:32,09:20:32,+02:00,+48.1135944,+9.7678761,1913,3D,465649.5,0.0,,0,0,-0.00,216.4,1.8,8,1603,1771,8,12.5,13,7.43,0.93,-0.022,0.989,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,19,00000000,,196,16,0.0,72,1070,12.7,14.8,14.0,3,2.5,19,1,243,295,313,302,304,297,1067,1150,1067,1085,1078,1081,0,0,0,12,SET BARO,
2023-08-11,11:20:33,09:20:33,+02:00,+48.1135945,+9.7678761,1913,3D,465650.5,0.0,,0,0,0.01,216.1,1.8,8,1603,1771,7,12.3,13,7.35,0.93,-0.006,0.986,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,19,00000000,,196,16,0.0,72,1080,12.7,14.8,14.0,3,2.6,19,1,243,295,313,302,304,297,1087,1152,1069,1096,1074,1092,0,0,0,12,SET BARO,
2023-08-11,11:20:33,09:20:33,+02:00,+48.1135944,+9.7678761,1913,3D,465651.5,0.0,,0,0,0.01,216.0,1.3,8,1603,1771,5,12.2,13,7.33,0.96,-0.017,1.000,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3179,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1080,12.7,14.8,14.0,3,2.7,19,1,243,295,313,302,304,298,1092,1152,1081,1103,1081,1094,0,0,0,13,SET BARO,
2023-08-11,11:20:34,09:20:34,+02:00,+48.1135945,+9.7678760,1913,3D,465652.5,0.0,,0,0,0.00,215.9,1.3,8,1603,1771,8,12.2,13,7.32,0.93,-0.007,1.004,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,19,00000000,,196,16,0.0,73,1060,12.7,14.8,14.0,3,2.7,19,1,243,297,313,302,304,298,1101,1153,1094,1107,1085,1089,0,0,0,13,SET BARO,
2023-08-11,11:20:35,09:20:35,+02:00,+48.1135945,+9.7678762,1913,3D,465653.5,0.0,,0,0,0.00,215.8,1.3,8,1603,1771,3,12.1,13,7.34,1.01,-0.026,0.994,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3178,,,,040017FF N100 N100,15,00000000,,196,16,0.0,73,1070,12.7,14.8,14.0,3,2.8,19,1,244,297,313,302,304,298,1105,1150,1094,1112,1087,1090,0,0,0,13,SET BARO,
2023-08-11,11:20:36,09:20:36,+02:00,+48.1135946,+9.7678761,1913,3D,465654.5,0.0,,0,0,-0.00,215.7,1.8,8,1603,1771,-1,12.1,13,7.35,1.04,-0.021,0.986,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3177,,,,040017FF N100 N100,20,00000000,,196,16,0.0,73,1080,12.7,14.8,14.0,2,2.9,19,1,244,297,313,302,304,298,1107,1143,1089,1119,1096,1085,0,0,0,14,SET BARO,
2023-08-11,11:20:38,09:20:38,+02:00,+48.1135946,+9.7678761,1913,3D,465655.5,0.0,,0,0,0.00,215.7,1.8,8,1603,1771,-7,12.1,13,7.39,0.99,-0.012,0.970,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,25,00000000,,196,16,0.0,73,1050,12.7,14.8,14.0,2,2.9,19,1,244,297,313,304,304,298,1101,1143,1085,1123,1078,1087,0,0,0,14,SET BARO,
2023-08-11,11:20:38,09:20:38,+02:00,+48.1135946,+9.7678761,1913,3D,465656.5,0.0,,0,0,0.00,215.7,1.8,8,1603,1771,1,12.1,13,7.39,0.93,-0.008,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3176,,,,040017FF N100 N100,32,00000000,,196,16,0.0,73,1050,12.8,14.8,14.0,3,2.9,19,1,244,297,313,304,304,298,1105,1137,1089,1123,1090,1090,0,0,0,14,SET BARO,
2023-08-11,11:20:39,09:20:39,+02:00,+48.1135946,+9.7678762,1913,3D,465657.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-7,12.1,13,7.39,0.96,-0.008,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3175,,,,040017FF N100 N100,19,00000000,,196,16,0.0,73,1060,12.8,14.8,14.0,2,2.9,19,1,244,297,313,304,304,298,1107,1135,1072,1123,1094,1094,0,0,0,14,SET BARO,
2023-08-11,11:20:41,09:20:41,+02:00,+48.1135946,+9.7678762,1913,3D,465658.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-3,12.2,13,7.38,1.01,-0.007,0.990,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.5,3174,,,,040017FF N100 N100,31,00000000,,196,16,0.0,73,1050,12.9,14.8,14.0,2,2.9,19,1,244,297,313,304,304,298,1083,1135,1072,1116,1098,1087,0,0,0,14,SET BARO,
2023-08-11,11:20:41,09:20:41,+02:00,+48.1135946,+9.7678762,1913,3D,465659.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,-2,12.3,13,7.37,1.02,-0.014,0.981,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3173,,,,040017FF N100 N100,39,00000000,,196,16,0.0,73,1060,12.9,14.8,14.0,2,2.9,19,1,244,297,313,304,306,298,1090,1134,1085,1116,1098,1089,0,0,0,14,SET BARO,
2023-08-11,11:20:42,09:20:42,+02:00,+48.1135946,+9.7678762,1913,3D,465660.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,4,12.3,13,7.38,0.96,-0.011,0.987,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3172,,,,040017FF N100 N100,17,00000000,,196,16,0.0,73,1060,12.9,14.8,14.0,1,2.9,19,1,244,297,313,304,306,298,1098,1132,1071,1112,1096,1092,0,0,0,14,SET BARO,
2023-08-11,11:20:43,09:20:43,+02:00,+48.1135946,+9.7678762,1913,3D,465661.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,1,12.3,13,7.37,0.98,-0.008,0.994,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3172,,,,040017FF N100 N100,14,00000000,,196,16,0.0,73,1060,12.9,14.8,14.0,1,2.9,19,1,244,298,313,304,306,298,1108,1128,1067,1108,1103,1094,0,0,0,14,SET BARO,
2023-08-11,11:20:44,09:20:44,+02:00,+48.1135946,+9.7678762,1913,3D,465662.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-0,12.3,13,7.35,0.96,-0.014,0.988,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3170,,,,040017FF N100 N100,13,00000000,,196,16,0.0,73,1060,12.9,14.8,14.0,1,2.9,19,1,244,298,313,304,306,298,1117,1132,1072,1112,1101,1092,0,0,0,14,SET BARO,
2023-08-11,11:20:45,09:20:45,+02:00,+48.1135946,+9.7678762,1913,3D,465663.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,7,12.3,13,7.37,0.95,-0.012,1.002,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3169,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1060,12.9,14.8,14.0,1,2.9,19,1,244,298,313,304,306,298,1117,1134,1081,1110,1103,1092,0,0,0,14,SET BARO,
2023-08-11,11:20:46,09:20:46,+02:00,+48.1135946,+9.7678762,1913,3D,465664.5,0.0,,0,0,0.00,215.5,1.8,8,1603,1771,10,12.2,13,7.38,0.96,-0.025,0.984,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3169,,,,040017FF N100 N100,19,00000000,,196,16,0.0,73,1070,12.8,14.8,14.0,1,2.9,19,1,244,298,313,304,306,298,1114,1130,1087,1110,1108,1096,0,0,0,14,SET BARO,
2023-08-11,11:20:47,09:20:47,+02:00,+48.1135946,+9.7678762,1913,3D,465665.5,0.0,,0,0,0.00,215.5,1.8,8,1604,1771,5,12.2,13,7.38,0.94,-0.020,0.994,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3168,,,,040017FF N100 N100,22,00000000,,196,16,0.0,73,1050,12.8,14.8,14.0,1,3.0,19,1,244,298,313,304,306,300,1096,1121,1071,1110,1112,1089,0,0,0,14,SET BARO,
2023-08-11,11:20:48,09:20:48,+02:00,+48.1135947,+9.7678762,1913,3D,465666.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,-4,12.3,13,7.36,0.93,-0.020,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3167,,,,040017FF N100 N100,18,00000000,,196,16,0.0,73,1040,12.9,14.9,14.0,1,3.0,19,1,244,298,313,304,306,300,1101,1114,1076,1108,1108,1094,0,0,0,14,SET BARO,
2023-08-11,11:20:49,09:20:49,+02:00,+48.1135947,+9.7678762,1913,3D,465667.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-1,12.2,13,7.37,0.95,-0.012,0.993,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3167,,,,040017FF N100 N100,15,00000000,,196,16,0.0,73,1050,12.9,14.9,14.0,1,3.0,19,1,244,298,313,304,306,300,1103,1116,1080,1107,1105,1101,0,0,0,14,SET BARO,
2023-08-11,11:20:50,09:20:50,+02:00,+48.1135947,+9.7678762,1913,3D,465668.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-7,12.2,13,7.38,0.91,-0.013,0.977,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3166,,,,040017FF N100 N100,31,00000000,,196,16,0.0,73,1040,12.9,14.9,14.0,1,3.0,19,1,244,298,315,306,306,300,1105,1119,1085,1105,1101,1103,0,0,0,14,SET BARO,
2023-08-11,11:20:51,09:20:51,+02:00,+48.1135947,+9.7678762,1913,3D,465669.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-6,12.2,13,7.36,0.89,-0.022,0.984,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3165,,,,040017FF N100 N100,21,00000000,,196,16,0.0,73,1050,12.9,14.9,14.0,2,3.0,19,1,244,298,315,306,306,300,1108,1116,1083,1099,1110,1094,0,0,0,14,SET BARO,
2023-08-11,11:20:53,09:20:53,+02:00,+48.1135947,+9.7678762,1913,3D,465670.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-1,12.2,13,7.36,0.93,-0.025,0.997,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3164,,,,040017FF N100 N100,13,00000000,,196,16,0.0,72,1050,12.9,14.9,14.0,3,2.9,19,1,244,298,315,306,306,300,1107,1117,1078,1103,1114,1099,0,0,0,14,SET BARO,
2023-08-11,11:20:53,09:20:53,+02:00,+48.1135947,+9.7678762,1913,3D,465671.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,8,12.2,13,7.36,0.94,-0.019,1.009,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3164,,,,040017FF N100 N100,18,00000000,,196,16,0.0,72,1050,12.9,15.0,14.0,3,2.9,19,1,244,298,315,306,306,300,1108,1121,1078,1105,1108,1103,0,0,0,14,SET BARO,
2023-08-11,11:20:54,09:20:54,+02:00,+48.1135947,+9.7678762,1913,3D,465672.5,0.0,,0,0,-0.00,215.7,1.8,8,1603,1771,4,12.2,13,7.38,0.88,-0.022,0.995,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.4,3163,,,,040017FF N100 N100,32,00000000,,196,16,0.0,72,1060,12.9,15.0,14.0,2,3.0,19,1,244,298,315,306,307,300,1108,1126,1076,1114,1123,1098,0,0,0,14,SET BARO,
2023-08-11,11:20:55,09:20:55,+02:00,+48.1135946,+9.7678762,1913,3D,465673.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,3,12.2,13,7.41,0.96,-0.029,0.992,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3162,,,,040017FF N100 N100,17,00000000,,196,16,0.0,72,1080,12.8,15.0,14.0,2,3.2,19,1,244,298,315,306,307,300,1107,1126,1078,1116,1130,1096,0,0,0,15,SET BARO,
2023-08-11,11:20:56,09:20:56,+02:00,+48.1135946,+9.7678762,1913,3D,465674.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,2,12.2,13,7.41,0.93,-0.022,0.984,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3161,,,,040017FF N100 N100,17,00000000,,196,16,0.0,72,1070,12.7,15.0,14.0,2,3.6,19,1,244,298,315,306,307,300,1110,1128,1080,1126,1137,1112,0,0,0,16,SET BARO,
2023-08-11,11:20:57,09:20:57,+02:00,+48.1135946,+9.7678762,1913,3D,465675.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,0,12.2,13,7.40,0.99,-0.013,0.992,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3161,,,,040017FF N100 N100,21,00000000,,196,16,0.0,72,1080,12.7,15.1,14.0,2,3.5,19,1,244,298,315,306,307,300,1103,1130,1094,1123,1139,1117,0,0,0,17,SET BARO,
2023-08-11,11:20:59,09:20:59,+02:00,+48.1135946,+9.7678763,1913,3D,465676.5,0.0,,0,0,0.00,215.7,1.8,8,1603,1771,7,12.3,13,7.42,0.93,-0.004,0.983,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3160,,,,040017FF N100 N100,17,00000000,,196,16,0.0,73,1070,12.7,15.1,14.0,2,3.2,19,1,244,300,315,306,307,300,1107,1135,1103,1128,1146,1121,0,0,0,16,SET BARO,
2023-08-11,11:21:00,09:21:00,+02:00,+48.1135946,+9.7678763,1913,3D,465677.5,0.0,,0,0,0.00,215.7,1.8,8,1604,1771,7,12.3,13,7.42,0.94,-0.012,0.990,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3159,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1070,12.7,15.1,14.0,2,3.0,19,1,246,300,315,306,307,300,1110,1134,1110,1135,1153,1130,0,0,0,15,SET BARO,
2023-08-11,11:21:00,09:21:00,+02:00,+48.1135946,+9.7678763,1913,3D,465678.5,0.0,,0,0,-0.00,215.6,1.8,8,1604,1771,9,12.3,13,7.37,0.92,-0.012,0.987,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3158,,,,040017FF N100 N100,18,00000000,,196,16,0.0,73,1060,12.7,15.1,14.0,2,2.8,19,1,246,300,315,307,307,300,1096,1137,1099,1143,1143,1139,0,0,0,14,SET BARO,
2023-08-11,11:21:01,09:21:01,+02:00,+48.1135946,+9.7678763,1913,3D,465679.5,0.0,,0,0,-0.00,215.5,1.8,8,1603,1771,-9,12.4,13,7.37,1.02,-0.016,1.007,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3157,,,,040017FF N100 N100,18,00000000,,196,16,0.0,73,1080,12.7,15.1,14.0,2,2.7,19,1,246,300,315,307,307,300,1107,1139,1105,1143,1144,1143,0,0,0,14,SET BARO,
2023-08-11,11:21:02,09:21:02,+02:00,+48.1135947,+9.7678763,1913,3D,465680.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-14,12.4,13,7.39,0.99,-0.015,1.001,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3156,,,,040017FF N100 N100,12,00000000,,196,16,0.0,73,1080,12.7,15.1,14.0,2,2.7,19,1,246,300,315,307,307,300,1116,1146,1098,1146,1152,1146,0,0,0,13,SET BARO,
2023-08-11,11:21:03,09:21:03,+02:00,+48.1135947,+9.7678763,1913,3D,465681.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-4,12.3,13,7.37,0.99,-0.011,0.991,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3155,,,,040017FF N100 N100,20,00000000,,196,16,0.0,73,1080,12.7,15.0,14.0,2,2.7,19,1,246,300,315,307,307,302,1119,1152,1094,1148,1153,1143,0,0,0,13,SET BARO,
2023-08-11,11:21:04,09:21:04,+02:00,+48.1135947,+9.7678763,1913,3D,465682.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,-3,12.3,13,7.41,0.99,-0.017,0.985,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3154,,,,040017FF N100 N100,22,00000000,,196,16,0.0,73,1080,12.6,15.0,14.0,2,2.4,19,1,246,300,315,307,307,302,1117,1152,1099,1153,1153,1143,0,0,0,12,SET BARO,
2023-08-11,11:21:05,09:21:05,+02:00,+48.1135947,+9.7678763,1913,3D,465683.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-4,12.3,13,7.37,0.97,-0.024,0.988,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3153,,,,040017FF N100 N100,14,00000000,,196,16,0.0,73,1080,12.6,15.0,14.0,2,2.1,19,1,246,300,315,307,307,302,1119,1152,1098,1155,1161,1141,0,0,0,11,SET BARO,
2023-08-11,11:21:07,09:21:07,+02:00,+48.1135947,+9.7678763,1913,3D,465684.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,-3,12.3,13,7.36,0.97,-0.006,0.990,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.3,3151,,,,040017FF N100 N100,13,00000000,,196,16,0.0,73,1070,12.6,15.0,14.0,2,2.0,19,1,246,300,315,307,307,302,1126,1152,1092,1155,1148,1143,0,0,0,11,SET BARO,
2023-08-11,11:21:07,09:21:07,+02:00,+48.1135947,+9.7678763,1913,3D,465685.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,1,12.3,13,7.34,0.94,-0.014,1.001,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3150,,,,040017FF N100 N100,20,00000000,,196,16,0.0,73,1080,12.6,15.0,14.0,2,2.0,19,1,246,302,315,307,307,302,1121,1152,1103,1153,1150,1143,0,0,0,10,SET BARO,
2023-08-11,11:21:08,09:21:08,+02:00,+48.1135948,+9.7678763,1913,3D,465686.5,0.0,,0,0,0.00,215.6,1.8,8,1603,1771,5,12.2,13,7.38,0.91,-0.016,0.988,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3149,,,,040017FF N100 N100,11,00000000,,196,16,0.0,73,1080,12.6,15.0,14.0,2,1.8,19,1,246,302,315,307,307,302,1117,1155,1098,1148,1153,1144,0,0,0,10,SET BARO,
2023-08-11,11:21:09,09:21:09,+02:00,+48.1135948,+9.7678763,1913,3D,465687.5,0.0,,0,0,-0.00,215.6,1.8,8,1603,1771,8,12.2,13,7.37,0.89,-0.027,0.992,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3148,,,,040017FF N100 N100,23,00000000,,196,16,0.0,73,1050,12.6,15.0,14.0,2,1.5,19,1,246,302,315,307,307,302,1121,1157,1090,1146,1141,1148,0,0,0,9,SET BARO,
2023-08-11,11:21:10,09:21:10,+02:00,+48.1135948,+9.7678763,1913,3D,465688.5,0.0,,0,0,0.00,215.6,1.8,8,1604,1771,11,12.2,13,7.35,0.92,-0.011,0.987,187,,,,30.10,120.535,GPS,,EDMZ,12.1,191,190,0.171,+0.14,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,25.2,3148,,,,040017FF N100 N100,23,00000000,,196,16,0.0,73,1060,12.7,15.0,14.0,2,1.2,19,1,246,302,315,307,309,302,1121,1150,1085,1139,1137,1144,0,0,0,7,SET BARO,
