#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.1",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-07-31,11:25:06,09:25:06,+02:00,+48.1145198,+9.7687370,1879,3D,120324.4,4.6,,-0,-2,0.01,179.9,2.4,8,1791,1912,-1,16.4,17,7.57,1.14,-0.025,0.959,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.317,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.4,3066,,,,040017FF N100 N100,79,00000000,,187,16,0.1,75,1080,13.6,14.8,14.0,4,3.8,19,2,223,280,302,295,295,288,1058,1141,1096,1128,1150,1105,0,0,0,18,,
2023-07-31,11:25:07,09:25:07,+02:00,+48.1145008,+9.7687336,1879,3D,120325.4,4.5,,-0,-2,-0.00,179.6,2.4,8,1792,1912,6,16.0,17,7.24,1.07,-0.025,0.998,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.316,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.4,3062,,,,040017FF N100 N100,59,00000000,,187,16,0.1,75,1100,13.5,14.8,14.0,4,3.8,19,2,223,280,302,295,295,289,1067,1143,1092,1132,1146,1108,0,0,0,18,,
2023-07-31,11:25:08,09:25:08,+02:00,+48.1144816,+9.7687309,1879,3D,120326.4,4.4,,-0,-2,0.01,179.0,2.4,8,1792,1913,-1,15.9,17,6.99,2.04,-0.021,0.979,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.315,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.4,3058,,,,040017FF N100 N100,34,00000000,,187,16,0.1,75,1100,13.5,14.8,14.0,5,3.8,19,2,223,280,302,295,297,289,1067,1143,1092,1134,1144,1110,0,0,0,18,,
2023-07-31,11:25:09,09:25:09,+02:00,+48.1144632,+9.7687299,1879,3D,120327.4,4.0,,-0,-2,0.03,177.9,1.4,8,1792,1912,1,15.8,16,6.98,2.57,-0.122,0.991,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.314,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.3,3054,,,,040017FF N100 N100,370,00000000,,187,16,0.1,75,1100,13.4,14.8,14.0,4,3.8,19,2,223,280,304,295,297,289,1081,1137,1089,1135,1148,1108,0,0,0,18,,
2023-07-31,11:25:10,09:25:10,+02:00,+48.1144487,+9.7687291,1880,3D,120328.4,3.2,,-0,-1,0.01,178.4,1.4,8,1791,1912,-5,15.5,16,7.52,2.51,-0.006,1.040,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.313,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.3,3049,,,,020017FF N100 N100,226,00000000,,187,16,0.1,75,1130,13.6,14.8,14.0,3,3.8,19,2,223,280,304,295,297,289,1080,1141,1076,1126,1152,1105,0,0,0,18,,
2023-07-31,11:25:11,09:25:11,+02:00,+48.1144360,+9.7687284,1879,3D,120329.4,3.1,,-0,-2,0.01,180.1,1.4,8,1791,1912,-23,15.6,16,8.36,3.47,-0.027,0.958,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.313,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.3,3045,,,,040017FF N100 N100,136,00000000,,187,16,0.1,76,1370,13.9,14.8,14.0,2,4.1,19,2,223,280,304,295,297,289,1090,1157,1092,1135,1159,1117,0,0,0,19,,
2023-07-31,11:25:12,09:25:12,+02:00,+48.1144191,+9.7687258,1879,3D,120330.4,3.8,,-0,-2,0.09,181.6,2.4,8,1790,1911,-28,16.1,17,7.96,3.81,-0.065,0.945,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.312,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.2,3041,,,,040017FF N100 N100,115,00000000,,187,16,0.2,77,1300,13.4,14.8,14.0,2,4.4,19,2,223,280,304,295,297,289,1110,1162,1108,1150,1166,1132,0,0,0,20,,
2023-07-31,11:25:13,09:25:13,+02:00,+48.1144004,+9.7687230,1879,3D,120331.4,4.1,,-0,-2,-0.02,181.9,2.4,8,1790,1911,-12,15.1,16,6.85,2.82,-0.061,1.044,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.311,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.2,3037,,,,020017FF N100 N100,158,00000000,,187,16,0.2,77,1160,13.1,14.8,14.0,2,4.3,19,2,223,282,304,297,297,289,1116,1162,1110,1155,1161,1132,0,0,0,20,,
2023-07-31,11:25:14,09:25:14,+02:00,+48.1143814,+9.7687213,1879,3D,120332.4,4.0,,-0,-2,0.01,182.4,2.4,8,1790,1911,-13,14.5,15,6.44,2.59,0.012,0.842,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.310,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.2,3034,,,,020017FF N100 N100,251,00000000,,187,16,0.2,77,1170,13.2,14.8,14.0,3,4.2,19,2,223,282,304,297,297,289,1107,1159,1110,1155,1159,1130,0,0,0,19,,
2023-07-31,11:25:15,09:25:15,+02:00,+48.1143628,+9.7687212,1879,3D,120333.4,3.9,,-0,-2,-0.04,189.4,1.4,8,1790,1911,-7,14.1,15,6.04,1.36,0.046,0.976,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.310,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.1,3030,,,,020017FF N100 N100,255,00000000,,187,16,0.2,77,1160,13.3,14.8,14.0,4,4.2,19,2,223,282,304,297,298,291,1112,1153,1119,1155,1161,1126,0,0,0,19,,
2023-07-31,11:25:16,09:25:16,+02:00,+48.1143453,+9.7687179,1878,3D,120334.4,3.6,,-0,-2,-0.06,198.5,1.4,8,1790,1911,0,13.9,15,5.71,0.52,0.017,0.978,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.309,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.1,3026,,,,020017FF N100 N100,261,00000000,,187,16,0.2,76,1160,13.4,14.8,14.0,4,4.1,19,2,223,282,304,297,298,291,1117,1152,1121,1155,1164,1130,0,0,0,19,,
2023-07-31,11:25:17,09:25:17,+02:00,+48.1143293,+9.7687091,1878,3D,120335.4,3.4,,-1,-1,-0.03,203.5,1.4,8,1790,1911,6,13.9,14,5.95,0.28,-0.107,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.308,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.1,3022,,,,020017FF N100 N100,329,00000000,,187,16,0.2,76,1150,13.4,14.8,14.0,3,4.1,19,2,223,282,304,297,298,291,1116,1150,1110,1148,1153,1130,0,0,0,19,,
2023-07-31,11:25:18,09:25:18,+02:00,+48.1143160,+9.7687025,1878,3D,120336.4,3.0,,-1,-1,-0.03,207.3,1.4,8,1790,1911,-1,14.0,15,6.41,0.95,-0.056,1.054,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.307,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.0,3018,,,,040017FF N100 N100,162,00000000,,187,16,0.1,76,1170,13.5,14.8,14.0,3,4.1,19,2,225,282,304,297,298,291,1107,1152,1107,1148,1153,1130,0,0,0,19,,
2023-07-31,11:25:19,09:25:19,+02:00,+48.1143033,+9.7686927,1878,3D,120337.4,3.0,,-1,-1,-0.02,210.0,1.4,8,1790,1911,3,14.9,16,6.79,1.02,-0.025,0.955,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.306,-0.25,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.0,3015,,,,040017FF N100 N100,111,00000000,,187,16,0.1,76,1150,13.5,14.8,14.0,3,4.1,19,2,225,282,306,297,298,291,1101,1146,1116,1141,1155,1130,0,0,0,19,,
2023-07-31,11:25:20,09:25:20,+02:00,+48.1142914,+9.7686805,1877,3D,120338.4,2.9,,-1,-1,-0.00,211.0,1.4,8,1790,1911,2,14.5,15,6.93,0.33,-0.018,0.957,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.305,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,22.0,3011,,,,040017FF N100 N100,118,00000000,,187,16,0.1,76,1140,13.6,14.8,14.0,3,4.1,19,2,225,284,306,297,298,291,1107,1148,1117,1139,1159,1132,0,0,0,19,,
2023-07-31,11:25:21,09:25:21,+02:00,+48.1142798,+9.7686693,1878,3D,120339.4,2.8,,-1,-1,0.01,211.4,1.4,8,1790,1911,-3,15.0,16,6.93,1.02,-0.031,1.059,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.305,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,3007,,,,040017FF N100 N100,121,00000000,,187,16,0.1,76,1160,13.6,14.9,14.0,2,4.1,19,2,225,284,306,297,298,291,1110,1148,1107,1143,1161,1132,0,0,0,19,,
2023-07-31,11:25:22,09:25:22,+02:00,+48.1142675,+9.7686586,1878,3D,120340.4,2.8,,-1,-1,-0.02,212.3,1.4,8,1790,1911,9,16.0,17,7.15,0.33,-0.003,1.001,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.304,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,3003,,,,040017FF N100 N100,86,00000000,,187,16,0.1,76,1160,13.6,14.9,14.0,1,4.1,19,2,225,284,306,297,298,291,1119,1152,1108,1144,1164,1137,0,0,0,19,,
2023-07-31,11:25:23,09:25:23,+02:00,+48.1142553,+9.7686471,1878,3D,120341.4,3.1,,-1,-1,0.00,213.5,1.4,8,1791,1911,-0,16.8,17,6.69,0.45,0.017,0.928,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.303,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.9,2999,,,,020017FF N100 N100,122,00000000,,187,16,0.1,76,1180,13.6,14.9,14.0,1,4.1,19,2,225,284,306,297,298,291,1123,1150,1112,1143,1164,1137,0,0,0,19,,
2023-07-31,11:25:24,09:25:24,+02:00,+48.1142443,+9.7686344,1878,3D,120342.4,3.2,,-1,-1,-0.03,214.6,1.4,8,1790,1911,-2,17.0,18,6.81,0.07,0.015,1.059,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.302,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2995,,,,040017FF N100 N100,71,00000000,,187,16,0.1,76,1180,13.5,14.9,14.0,1,4.1,19,2,225,284,306,297,298,291,1130,1143,1110,1144,1164,1137,0,0,0,19,,
2023-07-31,11:25:25,09:25:25,+02:00,+48.1142334,+9.7686222,1878,3D,120343.4,3.1,,-1,-1,0.02,214.2,1.4,8,1791,1911,10,17.3,18,7.02,0.21,-0.039,1.003,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.301,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2992,,,,040017FF N100 N100,165,00000000,,187,16,0.1,76,1170,13.5,14.9,14.0,2,4.1,19,2,225,284,306,297,300,291,1130,1146,1107,1141,1168,1139,0,0,0,19,,
2023-07-31,11:25:26,09:25:26,+02:00,+48.1142229,+9.7686092,1878,3D,120344.4,3.1,,-1,-1,-0.01,212.8,1.4,8,1791,1911,-2,17.6,18,7.26,1.11,0.003,1.097,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.300,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2990,,,,040017FF N100 N100,182,00000000,,187,16,0.1,76,1170,13.5,14.8,14.0,2,4.1,19,2,225,284,306,298,300,291,1114,1153,1099,1144,1168,1139,0,0,0,19,,
2023-07-31,11:25:27,09:25:27,+02:00,+48.1142113,+9.7685974,1878,3D,120345.4,3.2,,-1,-1,-0.07,211.9,1.4,8,1791,1911,-0,17.7,18,7.05,1.31,0.003,1.052,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,310,314,-0.300,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.8,2987,,,,040017FF N100 N100,185,00000000,,187,16,0.1,76,1180,13.5,14.8,14.0,3,4.1,19,2,225,284,306,298,300,291,1114,1155,1099,1150,1168,1141,0,0,0,19,,
2023-07-31,11:25:28,09:25:28,+02:00,+48.1142005,+9.7685868,1878,3D,120346.4,3.1,,-1,-1,-0.05,212.1,1.4,8,1790,1911,-2,17.1,18,7.29,0.87,-0.003,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.299,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.7,2984,,,,020017FF N100 N100,190,00000000,,187,16,0.1,76,1170,13.4,14.8,14.0,3,4.1,19,2,225,286,306,298,300,293,1116,1153,1098,1144,1159,1143,0,0,0,19,,
2023-07-31,11:25:29,09:25:29,+02:00,+48.1141879,+9.7685770,1878,3D,120347.4,3.0,,-1,-1,-0.01,212.2,1.4,8,1791,1911,7,16.5,17,7.49,0.96,-0.019,1.023,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.298,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.7,2981,,,,040017FF N99 N100,116,00000000,,187,16,0.1,76,1220,13.4,14.8,14.0,3,4.1,19,2,225,286,306,298,300,293,1119,1155,1099,1148,1159,1144,0,0,0,20,,
2023-07-31,11:25:30,09:25:30,+02:00,+48.1141738,+9.7685650,1878,3D,120348.4,3.1,,-1,-1,0.01,212.4,1.4,8,1791,1912,5,16.5,17,7.72,1.26,-0.018,0.994,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.297,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.7,2978,,,,040017FF N98 N100,91,00000000,,187,16,0.1,76,1260,13.4,14.8,14.0,3,4.1,19,2,225,286,307,298,300,293,1108,1157,1101,1157,1162,1150,0,0,0,20,,
2023-07-31,11:25:31,09:25:31,+02:00,+48.1141610,+9.7685515,1878,3D,120349.4,3.1,,-1,-1,0.03,212.1,1.4,8,1791,1912,17,17.1,18,7.68,1.30,0.006,0.972,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.296,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.6,2975,,,,040017FF N98 N100,128,00000000,,187,16,0.1,77,1270,13.2,14.8,14.0,2,4.1,19,2,225,286,307,298,300,293,1114,1159,1110,1164,1170,1152,0,0,0,20,,
2023-07-31,11:25:32,09:25:32,+02:00,+48.1141491,+9.7685379,1878,3D,120350.4,3.2,,-1,-1,0.02,211.6,1.4,8,1792,1912,16,18.4,19,7.83,1.13,0.002,1.049,187,,,,30.05,120.535,GPS,,USR004,5.0,310,314,-0.295,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.6,2972,,,,040017FF N97 N100,63,00000000,,187,16,0.1,77,1280,13.1,14.8,14.0,2,4.1,19,2,225,286,307,298,300,293,1116,1162,1121,1168,1175,1152,0,0,0,20,,
2023-07-31,11:25:33,09:25:33,+02:00,+48.1141376,+9.7685247,1878,3D,120351.4,3.2,,-1,-1,0.02,210.7,1.4,8,1791,1912,3,19.2,20,7.73,1.33,-0.043,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.294,-0.24,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.6,2969,,,,040017FF N100 N100,91,00000000,,187,16,0.1,77,1270,13.0,14.8,14.0,2,4.1,19,2,225,286,307,298,300,293,1126,1166,1126,1170,1179,1153,0,0,0,20,,
2023-07-31,11:25:34,09:25:34,+02:00,+48.1141243,+9.7685102,1878,3D,120352.4,3.4,,-1,-2,-0.00,209.8,1.4,8,1791,1912,-14,20.1,21,7.80,0.99,-0.018,0.892,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.293,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.6,2966,,,,040017FF N100 N100,72,00000000,,187,16,0.1,77,1270,13.0,14.8,14.0,3,4.1,19,2,225,286,307,298,300,293,1135,1168,1134,1173,1180,1157,0,0,0,20,,
2023-07-31,11:25:35,09:25:35,+02:00,+48.1141083,+9.7684946,1878,3D,120353.4,3.7,,-1,-2,-0.01,209.3,1.4,8,1790,1912,-16,19.8,21,7.29,1.54,-0.012,0.805,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.292,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.5,2963,,,,040017FF N100 N100,116,00000000,,187,16,0.1,77,1260,13.0,14.8,14.0,4,4.1,19,2,225,286,307,298,302,293,1135,1168,1139,1173,1180,1159,0,0,0,20,,
2023-07-31,11:25:36,09:25:36,+02:00,+48.1140916,+9.7684782,1878,3D,120354.4,3.8,,-1,-2,0.01,208.7,2.4,8,1791,1911,-5,19.4,20,7.39,1.22,-0.031,1.041,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.291,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.5,2960,,,,040017FF N100 N100,96,00000000,,187,16,0.2,77,1270,13.0,14.8,14.0,3,4.1,19,2,226,288,307,298,302,295,1141,1168,1148,1173,1182,1162,0,0,0,20,,
2023-07-31,11:25:37,09:25:37,+02:00,+48.1140772,+9.7684655,1878,3D,120355.4,3.9,,-1,-2,0.02,208.9,2.4,8,1791,1911,3,19.0,20,7.47,0.81,-0.021,0.884,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.290,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.5,2957,,,,040017FF N100 N100,149,00000000,,187,16,0.2,77,1270,13.0,14.8,14.0,3,4.1,19,2,226,288,307,300,302,295,1146,1170,1152,1173,1186,1162,0,0,0,20,,
2023-07-31,11:25:38,09:25:38,+02:00,+48.1140643,+9.7684544,1878,3D,120356.4,3.6,,-1,-2,0.01,211.2,1.4,8,1791,1912,-0,19.0,20,7.71,1.55,-0.036,1.030,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.289,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.5,2955,,,,040017FF N100 N100,97,00000000,,187,16,0.2,77,1270,12.9,14.8,14.0,3,4.1,19,2,226,288,307,300,302,295,1153,1171,1159,1173,1191,1162,0,0,0,20,,
2023-07-31,11:25:39,09:25:39,+02:00,+48.1140521,+9.7684417,1877,3D,120357.4,3.4,,-1,-1,0.03,213.5,1.4,8,1790,1912,-13,18.9,20,7.64,1.32,-0.008,0.913,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.288,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2952,,,,040017FF N100 N100,48,00000000,,187,16,0.2,77,1270,12.9,14.8,14.0,3,4.1,19,2,226,288,309,300,302,295,1146,1168,1161,1173,1191,1162,0,0,0,20,,
2023-07-31,11:25:40,09:25:40,+02:00,+48.1140406,+9.7684269,1877,3D,120358.4,3.4,,-1,-1,-0.02,214.3,1.4,8,1790,1911,-5,18.6,19,7.55,1.58,-0.027,0.989,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.287,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2950,,,,040017FF N100 N100,47,00000000,,187,16,0.2,77,1290,12.9,14.8,14.0,3,4.1,19,2,226,288,309,300,302,295,1144,1168,1162,1177,1191,1164,0,0,0,20,,
2023-07-31,11:25:41,09:25:41,+02:00,+48.1140280,+9.7684092,1877,3D,120359.4,3.7,,-1,-2,-0.05,214.2,1.4,8,1790,1911,-7,17.9,19,7.05,1.77,-0.044,1.035,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.286,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2947,,,,040017FF N100 N100,175,00000000,,187,16,0.2,77,1280,12.9,14.8,14.0,3,4.1,19,2,226,288,309,300,302,295,1135,1168,1162,1179,1184,1164,0,0,0,20,,
2023-07-31,11:25:42,09:25:42,+02:00,+48.1140163,+9.7683889,1877,3D,120360.4,3.8,,-1,-1,-0.05,212.5,1.4,8,1790,1911,-0,16.7,17,7.07,1.47,-0.036,1.120,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.285,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2945,,,,040017FF N100 N100,159,00000000,,187,16,0.2,77,1280,12.9,14.8,14.0,3,4.1,19,2,226,289,309,300,302,295,1141,1170,1166,1177,1179,1166,0,0,0,20,,
2023-07-31,11:25:43,09:25:43,+02:00,+48.1140027,+9.7683740,1878,3D,120361.4,3.5,,-1,-1,-0.03,211.5,1.4,8,1790,1911,-1,15.7,16,7.18,1.71,-0.009,0.931,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.284,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2943,,,,040017FF N100 N100,138,00000000,,187,16,0.2,77,1270,12.9,14.8,14.0,3,4.1,19,2,226,289,309,300,302,295,1144,1173,1161,1179,1182,1162,0,0,0,20,,
2023-07-31,11:25:44,09:25:44,+02:00,+48.1139912,+9.7683635,1878,3D,120362.4,3.0,,-1,-1,0.04,212.3,1.4,8,1790,1911,-6,15.2,16,7.66,1.99,-0.027,1.059,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.283,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.4,2940,,,,040017FF N100 N100,108,00000000,,187,16,0.2,77,1270,12.9,14.8,14.0,3,4.1,19,2,226,289,309,300,304,297,1146,1175,1161,1180,1188,1164,0,0,0,20,,
2023-07-31,11:25:45,09:25:45,+02:00,+48.1139800,+9.7683520,1878,3D,120363.4,2.7,,-1,-1,0.02,213.3,1.4,8,1790,1911,-3,15.7,16,7.71,2.31,-0.033,1.003,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.283,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2938,,,,040017FF N100 N100,116,00000000,,187,16,0.2,77,1260,12.9,14.8,14.0,3,4.1,19,2,226,289,309,300,304,297,1148,1171,1159,1175,1191,1164,0,0,0,20,,
2023-07-31,11:25:46,09:25:46,+02:00,+48.1139689,+9.7683405,1878,3D,120364.4,2.8,,-1,-1,-0.03,214.2,1.4,8,1791,1911,10,16.1,17,7.60,2.11,-0.032,1.031,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.282,-0.23,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2935,,,,040017FF N100 N100,69,00000000,,187,16,0.2,77,1280,12.9,14.8,14.0,2,4.1,19,2,226,289,309,300,304,297,1148,1171,1162,1180,1191,1166,0,0,0,20,,
2023-07-31,11:25:47,09:25:47,+02:00,+48.1139566,+9.7683277,1878,3D,120365.4,3.1,,-1,-1,0.01,214.2,1.4,8,1791,1911,2,16.8,18,7.12,1.88,-0.037,1.069,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.281,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2933,,,,040017FF N100 N100,81,00000000,,187,16,0.2,77,1260,12.9,14.8,14.0,2,4.1,19,2,226,291,309,300,304,297,1128,1173,1157,1182,1193,1168,0,0,0,20,,
2023-07-31,11:25:48,09:25:48,+02:00,+48.1139401,+9.7683174,1878,3D,120366.4,3.3,,-1,-1,0.03,214.2,1.4,8,1790,1911,-1,16.8,17,6.92,1.91,-0.070,0.855,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.280,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2931,,,,040017FF N100 N100,111,00000000,,187,16,0.2,77,1270,13.0,14.8,14.0,2,4.1,19,2,226,291,309,302,304,297,1137,1173,1159,1182,1189,1168,0,0,0,20,,
2023-07-31,11:25:49,09:25:49,+02:00,+48.1139270,+9.7683045,1878,3D,120367.4,3.2,,-1,-1,-0.02,215.5,1.4,8,1790,1911,1,16.2,17,6.72,2.02,-0.013,0.984,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.279,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.3,2929,,,,040017FF N100 N100,75,00000000,,187,16,0.2,77,1270,13.0,14.8,13.9,3,4.1,19,2,226,291,311,302,304,297,1123,1171,1159,1177,1188,1175,0,0,0,20,,
2023-07-31,11:25:50,09:25:50,+02:00,+48.1139158,+9.7682914,1878,3D,120368.4,3.3,,-1,-1,0.01,215.6,1.4,8,1790,1911,-7,16.1,17,7.16,1.62,-0.059,0.910,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.278,-0.22,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,21.2,2927,,,,040017FF N100 N100,202,00000000,,187,16,0.2,77,1270,13.0,14.8,13.9,2,4.1,19,2,226,291,311,302,304,297,1130,1171,1161,1179,1188,1175,0,0,0,20,,
